StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
17/10/2023 19:30,17/10/2023,19:30:00,APXMIDP,17/10/2023,40,99.2,1917.45
17/10/2023 20:00,17/10/2023,20:00:00,APXMIDP,17/10/2023,41,94.82,1887.6
17/10/2023 20:30,17/10/2023,20:30:00,APXMIDP,17/10/2023,42,90.78,1452.95
17/10/2023 21:00,17/10/2023,21:00:00,APXMIDP,17/10/2023,43,84.69,1012.55
17/10/2023 21:30,17/10/2023,21:30:00,APXMIDP,17/10/2023,44,68.79,1013
17/10/2023 22:00,17/10/2023,22:00:00,APXMIDP,17/10/2023,45,74.23,1250.3
17/10/2023 22:30,17/10/2023,22:30:00,APXMIDP,17/10/2023,46,48.69,1167.85
17/10/2023 23:00,17/10/2023,23:00:00,APXMIDP,17/10/2023,47,55.53,1002.25
17/10/2023 23:30,17/10/2023,23:30:00,APXMIDP,17/10/2023,48,48.54,930.05
18/10/2023 00:00,18/10/2023,00:00:00,APXMIDP,18/10/2023,1,51.23,1072.45
18/10/2023 00:30,18/10/2023,00:30:00,APXMIDP,18/10/2023,2,43.19,1273.25
18/10/2023 01:00,18/10/2023,01:00:00,APXMIDP,18/10/2023,3,40.29,1291.05
18/10/2023 01:30,18/10/2023,01:30:00,APXMIDP,18/10/2023,4,37.93,1175.55
18/10/2023 02:00,18/10/2023,02:00:00,APXMIDP,18/10/2023,5,50.16,1528.45
18/10/2023 02:30,18/10/2023,02:30:00,APXMIDP,18/10/2023,6,34.58,1638
18/10/2023 03:00,18/10/2023,03:00:00,APXMIDP,18/10/2023,7,27.45,985.35
18/10/2023 03:30,18/10/2023,03:30:00,APXMIDP,18/10/2023,8,23.69,1070.3
18/10/2023 04:00,18/10/2023,04:00:00,APXMIDP,18/10/2023,9,8.38,1204.1
18/10/2023 04:30,18/10/2023,04:30:00,APXMIDP,18/10/2023,10,31.73,1459
18/10/2023 05:00,18/10/2023,05:00:00,APXMIDP,18/10/2023,11,53.62,1083.7
18/10/2023 05:30,18/10/2023,05:30:00,APXMIDP,18/10/2023,12,81.74,1561.95
18/10/2023 06:00,18/10/2023,06:00:00,APXMIDP,18/10/2023,13,51.25,1524.6
18/10/2023 06:30,18/10/2023,06:30:00,APXMIDP,18/10/2023,14,94.42,1489.95
18/10/2023 07:00,18/10/2023,07:00:00,APXMIDP,18/10/2023,15,84.06,1799.3
18/10/2023 07:30,18/10/2023,07:30:00,APXMIDP,18/10/2023,16,123.45,1802.6
18/10/2023 08:00,18/10/2023,08:00:00,APXMIDP,18/10/2023,17,104.67,1260.3
18/10/2023 08:30,18/10/2023,08:30:00,APXMIDP,18/10/2023,18,110.21,1519.2
18/10/2023 09:00,18/10/2023,09:00:00,APXMIDP,18/10/2023,19,96.03,1338.1
18/10/2023 09:30,18/10/2023,09:30:00,APXMIDP,18/10/2023,20,82.31,1659.4
18/10/2023 10:00,18/10/2023,10:00:00,APXMIDP,18/10/2023,21,102.07,1551.9
18/10/2023 10:30,18/10/2023,10:30:00,APXMIDP,18/10/2023,22,91.02,1536.9
18/10/2023 11:00,18/10/2023,11:00:00,APXMIDP,18/10/2023,23,76.01,1977.25
18/10/2023 11:30,18/10/2023,11:30:00,APXMIDP,18/10/2023,24,73.18,2172.55
18/10/2023 12:00,18/10/2023,12:00:00,APXMIDP,18/10/2023,25,53.68,2030.85
18/10/2023 12:30,18/10/2023,12:30:00,APXMIDP,18/10/2023,26,54.62,2133.75
18/10/2023 13:00,18/10/2023,13:00:00,APXMIDP,18/10/2023,27,70.01,2152.2
18/10/2023 13:30,18/10/2023,13:30:00,APXMIDP,18/10/2023,28,69.22,2293.55
18/10/2023 14:00,18/10/2023,14:00:00,APXMIDP,18/10/2023,29,78.57,2262.45
18/10/2023 14:30,18/10/2023,14:30:00,APXMIDP,18/10/2023,30,86.63,2331.05
18/10/2023 15:00,18/10/2023,15:00:00,APXMIDP,18/10/2023,31,86.25,1918.3
18/10/2023 15:30,18/10/2023,15:30:00,APXMIDP,18/10/2023,32,103.52,1823.4
18/10/2023 16:00,18/10/2023,16:00:00,APXMIDP,18/10/2023,33,106.66,1675.35
18/10/2023 16:30,18/10/2023,16:30:00,APXMIDP,18/10/2023,34,118.18,1521.1
18/10/2023 17:00,18/10/2023,17:00:00,APXMIDP,18/10/2023,35,111.27,1652.45
18/10/2023 17:30,18/10/2023,17:30:00,APXMIDP,18/10/2023,36,123.59,1688.85
18/10/2023 18:00,18/10/2023,18:00:00,APXMIDP,18/10/2023,37,121.17,1619.2
18/10/2023 18:30,18/10/2023,18:30:00,APXMIDP,18/10/2023,38,125.07,1573.8
18/10/2023 19:00,18/10/2023,19:00:00,APXMIDP,18/10/2023,39,120.7,1955.85
18/10/2023 19:30,18/10/2023,19:30:00,APXMIDP,18/10/2023,40,113.45,1778.95
18/10/2023 20:00,18/10/2023,20:00:00,APXMIDP,18/10/2023,41,107.87,2050
18/10/2023 20:30,18/10/2023,20:30:00,APXMIDP,18/10/2023,42,73.04,2188.95
18/10/2023 21:00,18/10/2023,21:00:00,APXMIDP,18/10/2023,43,107.28,1800.45
18/10/2023 21:30,18/10/2023,21:30:00,APXMIDP,18/10/2023,44,52.17,1713.65
18/10/2023 22:00,18/10/2023,22:00:00,APXMIDP,18/10/2023,45,84.55,1958.7
18/10/2023 22:30,18/10/2023,22:30:00,APXMIDP,18/10/2023,46,49.16,1884.5
18/10/2023 23:00,18/10/2023,23:00:00,APXMIDP,18/10/2023,47,78.85,1600.8
18/10/2023 23:30,18/10/2023,23:30:00,APXMIDP,18/10/2023,48,36.34,1439.55
19/10/2023 00:00,19/10/2023,00:00:00,APXMIDP,19/10/2023,1,40.17,1520.35
19/10/2023 00:30,19/10/2023,00:30:00,APXMIDP,19/10/2023,2,21.4,1548.7
19/10/2023 01:00,19/10/2023,01:00:00,APXMIDP,19/10/2023,3,2.45,1835.45
19/10/2023 01:30,19/10/2023,01:30:00,APXMIDP,19/10/2023,4,29.97,1846.75
19/10/2023 02:00,19/10/2023,02:00:00,APXMIDP,19/10/2023,5,24.78,2138.55
19/10/2023 02:30,19/10/2023,02:30:00,APXMIDP,19/10/2023,6,10.46,2599.95
19/10/2023 03:00,19/10/2023,03:00:00,APXMIDP,19/10/2023,7,24.21,1957.45
19/10/2023 03:30,19/10/2023,03:30:00,APXMIDP,19/10/2023,8,31.79,2233.05
19/10/2023 04:00,19/10/2023,04:00:00,APXMIDP,19/10/2023,9,33.86,1916.55
19/10/2023 04:30,19/10/2023,04:30:00,APXMIDP,19/10/2023,10,45.49,2034.85
19/10/2023 05:00,19/10/2023,05:00:00,APXMIDP,19/10/2023,11,79.88,1779.1
19/10/2023 05:30,19/10/2023,05:30:00,APXMIDP,19/10/2023,12,84.27,1742.3
19/10/2023 06:00,19/10/2023,06:00:00,APXMIDP,19/10/2023,13,72.01,1662.35
19/10/2023 06:30,19/10/2023,06:30:00,APXMIDP,19/10/2023,14,95.81,1678.55
19/10/2023 07:00,19/10/2023,07:00:00,APXMIDP,19/10/2023,15,94.32,2137.2
19/10/2023 07:30,19/10/2023,07:30:00,APXMIDP,19/10/2023,16,104.57,2557.7
19/10/2023 08:00,19/10/2023,08:00:00,APXMIDP,19/10/2023,17,106.84,1928.2
19/10/2023 08:30,19/10/2023,08:30:00,APXMIDP,19/10/2023,18,118.1,2527.65
19/10/2023 09:00,19/10/2023,09:00:00,APXMIDP,19/10/2023,19,98.33,2507.45
19/10/2023 09:30,19/10/2023,09:30:00,APXMIDP,19/10/2023,20,94.72,2697.75
19/10/2023 10:00,19/10/2023,10:00:00,APXMIDP,19/10/2023,21,108.38,2890.95
19/10/2023 10:30,19/10/2023,10:30:00,APXMIDP,19/10/2023,22,109.15,3371.55
19/10/2023 11:00,19/10/2023,11:00:00,APXMIDP,19/10/2023,23,93.95,2657.95
19/10/2023 11:30,19/10/2023,11:30:00,APXMIDP,19/10/2023,24,88.2,2874.35
19/10/2023 12:00,19/10/2023,12:00:00,APXMIDP,19/10/2023,25,104.54,2743.6
19/10/2023 12:30,19/10/2023,12:30:00,APXMIDP,19/10/2023,26,104.69,2673.85
19/10/2023 13:00,19/10/2023,13:00:00,APXMIDP,19/10/2023,27,105.07,2891.75
19/10/2023 13:30,19/10/2023,13:30:00,APXMIDP,19/10/2023,28,104.67,3001.9
19/10/2023 14:00,19/10/2023,14:00:00,APXMIDP,19/10/2023,29,110.43,3070.6
19/10/2023 14:30,19/10/2023,14:30:00,APXMIDP,19/10/2023,30,104.65,3150.3
19/10/2023 15:00,19/10/2023,15:00:00,APXMIDP,19/10/2023,31,100.38,3200.45
19/10/2023 15:30,19/10/2023,15:30:00,APXMIDP,19/10/2023,32,109.64,2925.95
19/10/2023 16:00,19/10/2023,16:00:00,APXMIDP,19/10/2023,33,100.17,2730.05
19/10/2023 16:30,19/10/2023,16:30:00,APXMIDP,19/10/2023,34,110.43,3151.5
19/10/2023 17:00,19/10/2023,17:00:00,APXMIDP,19/10/2023,35,124.38,3070.15
19/10/2023 17:30,19/10/2023,17:30:00,APXMIDP,19/10/2023,36,128.13,2915.85
19/10/2023 18:00,19/10/2023,18:00:00,APXMIDP,19/10/2023,37,126.26,3021.35
19/10/2023 18:30,19/10/2023,18:30:00,APXMIDP,19/10/2023,38,130.88,3269.5
19/10/2023 19:00,19/10/2023,19:00:00,APXMIDP,19/10/2023,39,130.26,2774.85
19/10/2023 19:30,19/10/2023,19:30:00,APXMIDP,19/10/2023,40,127.84,2724.7
19/10/2023 20:00,19/10/2023,20:00:00,APXMIDP,19/10/2023,41,125.59,3163.15
19/10/2023 20:30,19/10/2023,20:30:00,APXMIDP,19/10/2023,42,120.77,3593.85
19/10/2023 21:00,19/10/2023,21:00:00,APXMIDP,19/10/2023,43,103.57,3306.35
19/10/2023 21:30,19/10/2023,21:30:00,APXMIDP,19/10/2023,44,106.41,3169.5
19/10/2023 22:00,19/10/2023,22:00:00,APXMIDP,19/10/2023,45,89.97,2976.8
19/10/2023 22:30,19/10/2023,22:30:00,APXMIDP,19/10/2023,46,86.31,2979.15
19/10/2023 23:00,19/10/2023,23:00:00,APXMIDP,19/10/2023,47,75.61,1379.4
19/10/2023 23:30,19/10/2023,23:30:00,APXMIDP,19/10/2023,48,41.48,1005.05
20/10/2023 00:00,20/10/2023,00:00:00,APXMIDP,20/10/2023,1,64.34,1423.2
20/10/2023 00:30,20/10/2023,00:30:00,APXMIDP,20/10/2023,2,16.14,1543.3
20/10/2023 01:00,20/10/2023,01:00:00,APXMIDP,20/10/2023,3,0.04,1905.25
20/10/2023 01:30,20/10/2023,01:30:00,APXMIDP,20/10/2023,4,0.33,2015.2
20/10/2023 02:00,20/10/2023,02:00:00,APXMIDP,20/10/2023,5,33.67,2242.25
20/10/2023 02:30,20/10/2023,02:30:00,APXMIDP,20/10/2023,6,14.95,1938.6
20/10/2023 03:00,20/10/2023,03:00:00,APXMIDP,20/10/2023,7,31.08,1631.7
20/10/2023 03:30,20/10/2023,03:30:00,APXMIDP,20/10/2023,8,15.44,1800.2
20/10/2023 04:00,20/10/2023,04:00:00,APXMIDP,20/10/2023,9,38.26,1717.05
20/10/2023 04:30,20/10/2023,04:30:00,APXMIDP,20/10/2023,10,33.72,1661.2
20/10/2023 05:00,20/10/2023,05:00:00,APXMIDP,20/10/2023,11,71.6,1260.35
20/10/2023 05:30,20/10/2023,05:30:00,APXMIDP,20/10/2023,12,80.3,1686.05
20/10/2023 06:00,20/10/2023,06:00:00,APXMIDP,20/10/2023,13,81.98,1357.85
20/10/2023 06:30,20/10/2023,06:30:00,APXMIDP,20/10/2023,14,96.88,1999.8
20/10/2023 07:00,20/10/2023,07:00:00,APXMIDP,20/10/2023,15,83.81,1983
20/10/2023 07:30,20/10/2023,07:30:00,APXMIDP,20/10/2023,16,119.7,2060.25
20/10/2023 08:00,20/10/2023,08:00:00,APXMIDP,20/10/2023,17,112.19,1750.4
20/10/2023 08:30,20/10/2023,08:30:00,APXMIDP,20/10/2023,18,117.38,2242
20/10/2023 09:00,20/10/2023,09:00:00,APXMIDP,20/10/2023,19,115.06,2289.75
20/10/2023 09:30,20/10/2023,09:30:00,APXMIDP,20/10/2023,20,108.25,2117.15
20/10/2023 10:00,20/10/2023,10:00:00,APXMIDP,20/10/2023,21,106.76,2289.1
20/10/2023 10:30,20/10/2023,10:30:00,APXMIDP,20/10/2023,22,108.64,1995.95
20/10/2023 11:00,20/10/2023,11:00:00,APXMIDP,20/10/2023,23,94.81,1898.8
20/10/2023 11:30,20/10/2023,11:30:00,APXMIDP,20/10/2023,24,89.47,1771.25
20/10/2023 12:00,20/10/2023,12:00:00,APXMIDP,20/10/2023,25,97.05,2081.7
20/10/2023 12:30,20/10/2023,12:30:00,APXMIDP,20/10/2023,26,99.73,2247
20/10/2023 13:00,20/10/2023,13:00:00,APXMIDP,20/10/2023,27,93.93,2411.7
20/10/2023 13:30,20/10/2023,13:30:00,APXMIDP,20/10/2023,28,88.09,2580.3
20/10/2023 14:00,20/10/2023,14:00:00,APXMIDP,20/10/2023,29,90.57,2675.6
20/10/2023 14:30,20/10/2023,14:30:00,APXMIDP,20/10/2023,30,83.26,2803
20/10/2023 15:00,20/10/2023,15:00:00,APXMIDP,20/10/2023,31,82.43,2743
20/10/2023 15:30,20/10/2023,15:30:00,APXMIDP,20/10/2023,32,86.36,2750.55
20/10/2023 16:00,20/10/2023,16:00:00,APXMIDP,20/10/2023,33,89.89,2790.9
20/10/2023 16:30,20/10/2023,16:30:00,APXMIDP,20/10/2023,34,93.07,2653.2
20/10/2023 17:00,20/10/2023,17:00:00,APXMIDP,20/10/2023,35,106.66,2156.6
20/10/2023 17:30,20/10/2023,17:30:00,APXMIDP,20/10/2023,36,112.01,2338.75
20/10/2023 18:00,20/10/2023,18:00:00,APXMIDP,20/10/2023,37,120.29,3387.1
20/10/2023 18:30,20/10/2023,18:30:00,APXMIDP,20/10/2023,38,118.25,2405.05
20/10/2023 19:00,20/10/2023,19:00:00,APXMIDP,20/10/2023,39,112.49,1895.2
20/10/2023 19:30,20/10/2023,19:30:00,APXMIDP,20/10/2023,40,87.06,1683.3
20/10/2023 20:00,20/10/2023,20:00:00,APXMIDP,20/10/2023,41,93.06,2008.85
20/10/2023 20:30,20/10/2023,20:30:00,APXMIDP,20/10/2023,42,91.97,2530.9
20/10/2023 21:00,20/10/2023,21:00:00,APXMIDP,20/10/2023,43,94.98,1902.1
20/10/2023 21:30,20/10/2023,21:30:00,APXMIDP,20/10/2023,44,79.08,1949.35
20/10/2023 22:00,20/10/2023,22:00:00,APXMIDP,20/10/2023,45,74.02,2163.85
20/10/2023 22:30,20/10/2023,22:30:00,APXMIDP,20/10/2023,46,77.28,2295.2
20/10/2023 23:00,20/10/2023,23:00:00,APXMIDP,20/10/2023,47,55.19,1511.35
20/10/2023 23:30,20/10/2023,23:30:00,APXMIDP,20/10/2023,48,47.84,1827.7
21/10/2023 00:00,21/10/2023,00:00:00,APXMIDP,21/10/2023,1,65.86,1835.3
21/10/2023 00:30,21/10/2023,00:30:00,APXMIDP,21/10/2023,2,72.12,2158.85
21/10/2023 01:00,21/10/2023,01:00:00,APXMIDP,21/10/2023,3,66.72,2363.35
21/10/2023 01:30,21/10/2023,01:30:00,APXMIDP,21/10/2023,4,68.31,2140.75
21/10/2023 02:00,21/10/2023,02:00:00,APXMIDP,21/10/2023,5,57.56,1912.6
21/10/2023 02:30,21/10/2023,02:30:00,APXMIDP,21/10/2023,6,32.16,2379.15
21/10/2023 03:00,21/10/2023,03:00:00,APXMIDP,21/10/2023,7,25.15,1851.8
21/10/2023 03:30,21/10/2023,03:30:00,APXMIDP,21/10/2023,8,16.86,1931.35
21/10/2023 04:00,21/10/2023,04:00:00,APXMIDP,21/10/2023,9,30.76,1720.15
21/10/2023 04:30,21/10/2023,04:30:00,APXMIDP,21/10/2023,10,37.49,1722.3
21/10/2023 05:00,21/10/2023,05:00:00,APXMIDP,21/10/2023,11,36.41,1471.15
21/10/2023 05:30,21/10/2023,05:30:00,APXMIDP,21/10/2023,12,51.46,1451.75
21/10/2023 06:00,21/10/2023,06:00:00,APXMIDP,21/10/2023,13,35.59,1540.5
21/10/2023 06:30,21/10/2023,06:30:00,APXMIDP,21/10/2023,14,47.38,1607.35
21/10/2023 07:00,21/10/2023,07:00:00,APXMIDP,21/10/2023,15,45.64,1346.4
21/10/2023 07:30,21/10/2023,07:30:00,APXMIDP,21/10/2023,16,85.09,1157.45
21/10/2023 08:00,21/10/2023,08:00:00,APXMIDP,21/10/2023,17,109.93,1063
21/10/2023 08:30,21/10/2023,08:30:00,APXMIDP,21/10/2023,18,110.74,1261.9
21/10/2023 09:00,21/10/2023,09:00:00,APXMIDP,21/10/2023,19,118.08,1276.2
21/10/2023 09:30,21/10/2023,09:30:00,APXMIDP,21/10/2023,20,120.3,1452.55
21/10/2023 10:00,21/10/2023,10:00:00,APXMIDP,21/10/2023,21,120.64,1402.5
21/10/2023 10:30,21/10/2023,10:30:00,APXMIDP,21/10/2023,22,119.17,1579.35
21/10/2023 11:00,21/10/2023,11:00:00,APXMIDP,21/10/2023,23,120.16,1315.4
21/10/2023 11:30,21/10/2023,11:30:00,APXMIDP,21/10/2023,24,120.33,1508
21/10/2023 12:00,21/10/2023,12:00:00,APXMIDP,21/10/2023,25,121.27,1753.3
21/10/2023 12:30,21/10/2023,12:30:00,APXMIDP,21/10/2023,26,119.29,1497.35
21/10/2023 13:00,21/10/2023,13:00:00,APXMIDP,21/10/2023,27,100.57,1693.6
21/10/2023 13:30,21/10/2023,13:30:00,APXMIDP,21/10/2023,28,92.37,2037.95
21/10/2023 14:00,21/10/2023,14:00:00,APXMIDP,21/10/2023,29,92.23,2098.75
21/10/2023 14:30,21/10/2023,14:30:00,APXMIDP,21/10/2023,30,97.99,1992.8
21/10/2023 15:00,21/10/2023,15:00:00,APXMIDP,21/10/2023,31,98.04,1755.05
21/10/2023 15:30,21/10/2023,15:30:00,APXMIDP,21/10/2023,32,103.01,1854.35
21/10/2023 16:00,21/10/2023,16:00:00,APXMIDP,21/10/2023,33,100.01,1882.3
21/10/2023 16:30,21/10/2023,16:30:00,APXMIDP,21/10/2023,34,104.94,1910.55
21/10/2023 17:00,21/10/2023,17:00:00,APXMIDP,21/10/2023,35,113.53,1563.65
21/10/2023 17:30,21/10/2023,17:30:00,APXMIDP,21/10/2023,36,123.14,1653.3
21/10/2023 18:00,21/10/2023,18:00:00,APXMIDP,21/10/2023,37,135.03,1794.25
21/10/2023 18:30,21/10/2023,18:30:00,APXMIDP,21/10/2023,38,134.76,1926.1
21/10/2023 19:00,21/10/2023,19:00:00,APXMIDP,21/10/2023,39,134.85,1849.5
21/10/2023 19:30,21/10/2023,19:30:00,APXMIDP,21/10/2023,40,127.46,1472.05
21/10/2023 20:00,21/10/2023,20:00:00,APXMIDP,21/10/2023,41,120.58,1553.3
21/10/2023 20:30,21/10/2023,20:30:00,APXMIDP,21/10/2023,42,110.46,1390.6
21/10/2023 21:00,21/10/2023,21:00:00,APXMIDP,21/10/2023,43,110.51,1049.65
21/10/2023 21:30,21/10/2023,21:30:00,APXMIDP,21/10/2023,44,112.99,1134.35
21/10/2023 22:00,21/10/2023,22:00:00,APXMIDP,21/10/2023,45,105.81,971.05
21/10/2023 22:30,21/10/2023,22:30:00,APXMIDP,21/10/2023,46,96.44,1047.55
21/10/2023 23:00,21/10/2023,23:00:00,APXMIDP,21/10/2023,47,112.46,1292.45
21/10/2023 23:30,21/10/2023,23:30:00,APXMIDP,21/10/2023,48,124.15,1157.6
22/10/2023 00:00,22/10/2023,00:00:00,APXMIDP,22/10/2023,1,116.33,1223.5
22/10/2023 00:30,22/10/2023,00:30:00,APXMIDP,22/10/2023,2,110.11,1157.75
22/10/2023 01:00,22/10/2023,01:00:00,APXMIDP,22/10/2023,3,105.54,1282.6
22/10/2023 01:30,22/10/2023,01:30:00,APXMIDP,22/10/2023,4,114.49,1156.4
22/10/2023 02:00,22/10/2023,02:00:00,APXMIDP,22/10/2023,5,109.81,1455.6
22/10/2023 02:30,22/10/2023,02:30:00,APXMIDP,22/10/2023,6,107.71,1524.2
22/10/2023 03:00,22/10/2023,03:00:00,APXMIDP,22/10/2023,7,103.8,1833
22/10/2023 03:30,22/10/2023,03:30:00,APXMIDP,22/10/2023,8,115.92,1514.2
22/10/2023 04:00,22/10/2023,04:00:00,APXMIDP,22/10/2023,9,113.41,1454.85
22/10/2023 04:30,22/10/2023,04:30:00,APXMIDP,22/10/2023,10,111.37,1684.55
22/10/2023 05:00,22/10/2023,05:00:00,APXMIDP,22/10/2023,11,109.01,1568.35
22/10/2023 05:30,22/10/2023,05:30:00,APXMIDP,22/10/2023,12,114.61,1525.75
22/10/2023 06:00,22/10/2023,06:00:00,APXMIDP,22/10/2023,13,119.49,1109
22/10/2023 06:30,22/10/2023,06:30:00,APXMIDP,22/10/2023,14,110.8,1551.05
22/10/2023 07:00,22/10/2023,07:00:00,APXMIDP,22/10/2023,15,115.79,1311.45
22/10/2023 07:30,22/10/2023,07:30:00,APXMIDP,22/10/2023,16,122.41,1404.5
22/10/2023 08:00,22/10/2023,08:00:00,APXMIDP,22/10/2023,17,131.98,1873.55
22/10/2023 08:30,22/10/2023,08:30:00,APXMIDP,22/10/2023,18,132.83,1775
22/10/2023 09:00,22/10/2023,09:00:00,APXMIDP,22/10/2023,19,138.98,1762.05
22/10/2023 09:30,22/10/2023,09:30:00,APXMIDP,22/10/2023,20,142.5,1766.9
22/10/2023 10:00,22/10/2023,10:00:00,APXMIDP,22/10/2023,21,142.16,1940.95
22/10/2023 10:30,22/10/2023,10:30:00,APXMIDP,22/10/2023,22,141.69,2221.25
22/10/2023 11:00,22/10/2023,11:00:00,APXMIDP,22/10/2023,23,137.89,2082.7
22/10/2023 11:30,22/10/2023,11:30:00,APXMIDP,22/10/2023,24,127.92,2002.7
22/10/2023 12:00,22/10/2023,12:00:00,APXMIDP,22/10/2023,25,127.3,1884.9
22/10/2023 12:30,22/10/2023,12:30:00,APXMIDP,22/10/2023,26,123.03,1893.95
22/10/2023 13:00,22/10/2023,13:00:00,APXMIDP,22/10/2023,27,109.41,1591.2
22/10/2023 13:30,22/10/2023,13:30:00,APXMIDP,22/10/2023,28,112.18,1811.1
22/10/2023 14:00,22/10/2023,14:00:00,APXMIDP,22/10/2023,29,113.52,1812.8
22/10/2023 14:30,22/10/2023,14:30:00,APXMIDP,22/10/2023,30,116.65,1827.9
22/10/2023 15:00,22/10/2023,15:00:00,APXMIDP,22/10/2023,31,124.21,1280.4
22/10/2023 15:30,22/10/2023,15:30:00,APXMIDP,22/10/2023,32,121.3,1819.15
22/10/2023 16:00,22/10/2023,16:00:00,APXMIDP,22/10/2023,33,137.93,1287.05
22/10/2023 16:30,22/10/2023,16:30:00,APXMIDP,22/10/2023,34,147.59,1686.5
22/10/2023 17:00,22/10/2023,17:00:00,APXMIDP,22/10/2023,35,150.09,1144.4
22/10/2023 17:30,22/10/2023,17:30:00,APXMIDP,22/10/2023,36,159.49,1367.45
22/10/2023 18:00,22/10/2023,18:00:00,APXMIDP,22/10/2023,37,160.72,1191.65
22/10/2023 18:30,22/10/2023,18:30:00,APXMIDP,22/10/2023,38,167.46,1502.4
22/10/2023 19:00,22/10/2023,19:00:00,APXMIDP,22/10/2023,39,154.28,1945.75
22/10/2023 19:30,22/10/2023,19:30:00,APXMIDP,22/10/2023,40,142.74,1445.8
22/10/2023 20:00,22/10/2023,20:00:00,APXMIDP,22/10/2023,41,138.93,1604.3
22/10/2023 20:30,22/10/2023,20:30:00,APXMIDP,22/10/2023,42,127.12,1456.45
22/10/2023 21:00,22/10/2023,21:00:00,APXMIDP,22/10/2023,43,118.22,1336.65
22/10/2023 21:30,22/10/2023,21:30:00,APXMIDP,22/10/2023,44,115.35,1295.15
22/10/2023 22:00,22/10/2023,22:00:00,APXMIDP,22/10/2023,45,117.14,1170
22/10/2023 22:30,22/10/2023,22:30:00,APXMIDP,22/10/2023,46,107.37,1147.35
22/10/2023 23:00,22/10/2023,23:00:00,APXMIDP,22/10/2023,47,99.61,465.7
22/10/2023 23:30,22/10/2023,23:30:00,APXMIDP,22/10/2023,48,96.96,762.55
23/10/2023 00:00,23/10/2023,00:00:00,APXMIDP,23/10/2023,1,91.96,797.45
23/10/2023 00:30,23/10/2023,00:30:00,APXMIDP,23/10/2023,2,94.39,880.35
23/10/2023 01:00,23/10/2023,01:00:00,APXMIDP,23/10/2023,3,100.81,960.95
23/10/2023 01:30,23/10/2023,01:30:00,APXMIDP,23/10/2023,4,101.09,970
23/10/2023 02:00,23/10/2023,02:00:00,APXMIDP,23/10/2023,5,96.52,824.95
23/10/2023 02:30,23/10/2023,02:30:00,APXMIDP,23/10/2023,6,105.05,1404.85
23/10/2023 03:00,23/10/2023,03:00:00,APXMIDP,23/10/2023,7,103.67,780.55
23/10/2023 03:30,23/10/2023,03:30:00,APXMIDP,23/10/2023,8,90.67,737.3
23/10/2023 04:00,23/10/2023,04:00:00,APXMIDP,23/10/2023,9,105.95,1159.05
23/10/2023 04:30,23/10/2023,04:30:00,APXMIDP,23/10/2023,10,87.75,1072.65
23/10/2023 05:00,23/10/2023,05:00:00,APXMIDP,23/10/2023,11,103.42,1011
23/10/2023 05:30,23/10/2023,05:30:00,APXMIDP,23/10/2023,12,78.4,945.8
23/10/2023 06:00,23/10/2023,06:00:00,APXMIDP,23/10/2023,13,109.44,1514.85
23/10/2023 06:30,23/10/2023,06:30:00,APXMIDP,23/10/2023,14,134.52,1668.95
23/10/2023 07:00,23/10/2023,07:00:00,APXMIDP,23/10/2023,15,139.17,1359.7
23/10/2023 07:30,23/10/2023,07:30:00,APXMIDP,23/10/2023,16,144.37,1515.2
23/10/2023 08:00,23/10/2023,08:00:00,APXMIDP,23/10/2023,17,132.36,1134.5
23/10/2023 08:30,23/10/2023,08:30:00,APXMIDP,23/10/2023,18,135.15,1499.8
23/10/2023 09:00,23/10/2023,09:00:00,APXMIDP,23/10/2023,19,128.04,1288.75
23/10/2023 09:30,23/10/2023,09:30:00,APXMIDP,23/10/2023,20,121.89,1165.05
23/10/2023 10:00,23/10/2023,10:00:00,APXMIDP,23/10/2023,21,124.99,1396
23/10/2023 10:30,23/10/2023,10:30:00,APXMIDP,23/10/2023,22,111.78,1525.5
23/10/2023 11:00,23/10/2023,11:00:00,APXMIDP,23/10/2023,23,113.26,1661.3
23/10/2023 11:30,23/10/2023,11:30:00,APXMIDP,23/10/2023,24,109.67,2195.05
23/10/2023 12:00,23/10/2023,12:00:00,APXMIDP,23/10/2023,25,123.88,2023.8
23/10/2023 12:30,23/10/2023,12:30:00,APXMIDP,23/10/2023,26,121.51,2132.1
23/10/2023 13:00,23/10/2023,13:00:00,APXMIDP,23/10/2023,27,124.47,2101.8
23/10/2023 13:30,23/10/2023,13:30:00,APXMIDP,23/10/2023,28,114.71,2074.4
23/10/2023 14:00,23/10/2023,14:00:00,APXMIDP,23/10/2023,29,125.07,2177.9
23/10/2023 14:30,23/10/2023,14:30:00,APXMIDP,23/10/2023,30,125.27,2140.45
23/10/2023 15:00,23/10/2023,15:00:00,APXMIDP,23/10/2023,31,130.35,2030.7
23/10/2023 15:30,23/10/2023,15:30:00,APXMIDP,23/10/2023,32,132.15,2140.15
23/10/2023 16:00,23/10/2023,16:00:00,APXMIDP,23/10/2023,33,139.55,1823.05
23/10/2023 16:30,23/10/2023,16:30:00,APXMIDP,23/10/2023,34,141.34,2391.55
23/10/2023 17:00,23/10/2023,17:00:00,APXMIDP,23/10/2023,35,140.48,2633.85
23/10/2023 17:30,23/10/2023,17:30:00,APXMIDP,23/10/2023,36,144.22,2481.25
